epoch = 0
 -1.88820130e-36]
R_tot=[-3.7198422e-10 -3.6511516e-10 -4.4967705e-10 -4.6184648e-10
 -5.7378047e-10 -6.5392691e-10 -8.5390534e-10 -1.4066494e-09
 -1.7457020e-09 -3.3361136e-09 -5.2538116e-09 -1.6059884e-08
 -3.0557967e-08 -7.3186840e-08 -1.4469936e-07 -3.6541672e-07
 -6.3358266e-07 -1.0666863e-06 -1.3590609e-06 -1.5993688e-06
 -2.0490584e-06 -1.8222078e-06 -1.8181389e-06 -2.8765917e-06
 -2.9910650e-06]
R_tot=[-1.08755241e-10 -6.69164654e-11 -5.98079433e-11 -6.24941071e-11
 -1.06696284e-10 -1.99313233e-10 -4.88682483e-10 -1.00846154e-09
 -1.55292901e-09 -2.36914000e-09 -4.81762052e-09 -7.90814525e-09
 -1.34292630e-08 -2.20215846e-08 -2.84132700e-08 -4.00231528e-08
 -5.75421701e-08 -7.54717462e-08 -1.16688312e-07 -1.43443415e-07
 -2.45304591e-07 -2.56088441e-07 -2.92725872e-07 -3.07337785e-07
 -3.86306056e-07]
R_tot=[-2.3241197e-16 -5.9444545e-16 -1.7176915e-15 -4.2700837e-15
 -1.0928318e-14 -3.2397791e-14 -9.0988632e-14 -3.1571469e-13
 -1.0444824e-12 -2.5838325e-12 -4.5441177e-12 -1.3353969e-11
 -4.4621910e-11 -1.3227203e-10 -4.7936854e-10 -1.3923074e-09
 -4.9455635e-09 -1.5769276e-08 -4.0249137e-08 -1.5064143e-07
 -4.9562772e-07 -1.7520625e-06 -5.5411329e-06 -1.5036140e-05
 -4.5989444e-05]
R_tot=[-5.6039662e-11 -1.7051677e-10 -3.3593606e-10 -5.0772309e-10
 -5.0552379e-10 -4.1943141e-10 -2.7017483e-10 -1.5176926e-10
 -7.2960388e-11 -3.4220245e-11 -2.0126754e-11 -1.0211597e-11
 -3.6959485e-12 -1.6172447e-12 -7.6650258e-13 -4.0482242e-13
 -1.9699124e-13 -6.4404408e-14 -3.5835308e-14 -1.1997558e-14
 -5.6143114e-15 -2.6440125e-15 -1.8960384e-15 -8.3570023e-16
 -4.2842439e-16]
R_tot=[-8.5053183e-03 -8.8710487e-03 -6.6602258e-03 -4.0705805e-03
 -1.8065115e-03 -6.6001411e-04 -2.0927790e-04 -6.2160900e-05
 -1.6285629e-05 -3.5631192e-06 -9.5138057e-07 -2.6445076e-07
 -6.9675316e-08 -1.4768752e-08 -3.2259506e-09 -8.1538204e-10
 -1.8143870e-10 -4.3358560e-11 -6.6206754e-12 -1.3236553e-12
 -3.1055391e-13 -7.7623448e-14 -2.0086648e-14 -5.8402541e-15
 -1.8397587e-15]
R_tot=[-5.8134216e-01 -5.6938529e-01 -4.9911356e-01 -4.3353948e-01
 -3.6132821e-01 -2.9497761e-01 -2.3709580e-01 -1.9411898e-01
 -1.5956925e-01 -1.1648337e-01 -8.2703717e-02 -6.5203786e-02
 -5.1946942e-02 -3.6453042e-02 -2.5572052e-02 -1.6911410e-02
 -1.2372687e-02 -7.9125855e-03 -4.3845074e-03 -2.6782346e-03
 -1.4804834e-03 -8.4773317e-04 -5.5528030e-04 -2.5412670e-04
 -1.4571950e-04]
R_tot=[-5.5689077e-12 -1.3042678e-12 -2.8876665e-13 -9.8393990e-14
 -4.0120325e-14 -2.7632500e-14 -1.7925406e-14 -2.1021938e-14
 -1.4204173e-14 -8.8629953e-15 -4.8941441e-15 -3.9628695e-15
 -2.3728819e-15 -1.6307381e-15 -1.1039894e-15 -6.7451547e-16
 -4.2551219e-16 -2.0833035e-16 -1.5098145e-16 -9.4728988e-17
 -3.3461176e-17 -1.8540446e-17 -6.0685175e-18 -1.4037457e-18
 -5.9858822e-19]
R_tot=[-4.4788993e-13 -1.6058013e-12 -3.0005640e-12 -2.9741088e-12
 -2.6434165e-12 -2.1774115e-12 -1.9836376e-12 -1.8020175e-12
 -1.5881136e-12 -1.4848770e-12 -1.4755742e-12 -8.4804142e-13
 -8.1296759e-13 -4.7773032e-13 -2.9773140e-13 -1.7815967e-13
 -7.6779566e-14 -4.6395569e-14 -3.8114562e-14 -2.1084781e-14
 -9.2994002e-15 -3.9842117e-15 -1.7440426e-15 -8.3428912e-16
 -2.7335455e-16]
R_tot=[-3.5575782e-03 -1.8049100e-03 -7.9535646e-04 -2.5015106e-04
 -7.4347066e-05 -2.3331801e-05 -6.2689046e-06 -2.1935125e-06
 -5.9953686e-07 -1.9481402e-07 -6.0042233e-08 -2.5176508e-08
 -1.0839440e-08 -4.6289617e-09 -1.7463880e-09 -5.6321081e-10
 -1.8849267e-10 -5.9547055e-11 -2.2371540e-11 -5.6471295e-12
 -1.9128340e-12 -6.5137652e-13 -1.4815070e-13 -3.7651333e-14
 -1.1088268e-14]
R_tot=[-1.33363681e-24 -4.49364951e-25 -1.82423493e-25 -5.58216096e-26
 -1.86533002e-26 -6.54592619e-27 -2.10828335e-27 -1.22237040e-27
 -5.29813891e-28 -1.51672087e-28 -6.29279674e-29 -2.07748859e-29
 -1.02481275e-29 -7.57190417e-30 -2.54450742e-30 -1.32583632e-30
 -9.02122983e-31 -2.90349056e-31 -8.45937927e-32 -2.69330059e-32
 -1.14934203e-32 -2.97983465e-33 -9.49452297e-34 -2.00274161e-34
 -7.09765096e-35]
R_tot=[-1.8120510e-06 -4.6159157e-06 -1.3857081e-05 -3.4816105e-05
 -7.7994977e-05 -1.8471158e-04 -4.1600078e-04 -8.6782791e-04
 -1.5548891e-03 -2.3270780e-03 -3.5510210e-03 -5.1637297e-03
 -6.7761373e-03 -8.4186913e-03 -9.3860971e-03 -9.5089180e-03
 -9.8698661e-03 -9.2961546e-03 -7.7864216e-03 -5.7762600e-03
 -4.4956440e-03 -3.1823984e-03 -2.0933209e-03 -1.2943256e-03
 -6.3875841e-04]
R_tot=[-8.0573046e-21 -9.2727334e-21 -1.7295421e-20 -2.3079205e-20
 -4.7780243e-20 -1.1238134e-19 -2.2461407e-19 -7.6262123e-19
 -1.6586290e-18 -3.6498976e-18 -5.2704284e-18 -1.5084320e-17
 -2.7197416e-17 -6.6144108e-17 -1.5494854e-16 -3.5657048e-16
 -8.6484044e-16 -1.7278187e-15 -4.7161778e-15 -9.5089325e-15
 -1.6504715e-14 -4.2044134e-14 -1.3093968e-13 -2.3757239e-13
 -5.1442981e-13]
R_tot=[-1.9748198e-15 -7.2647067e-16 -2.7505219e-16 -7.3649601e-17
 -2.4599046e-17 -9.2423065e-18 -1.5142774e-18 -4.1251748e-19
 -8.1393280e-20 -2.0393682e-20 -3.1422893e-21 -7.0925280e-22
 -2.0186925e-22 -3.2210027e-23 -7.6030422e-24 -1.0862760e-24
 -1.9486482e-25 -2.2923042e-26 -2.3998401e-27 -4.0688308e-28
 -4.6923131e-29 -5.0998516e-30 -5.6657502e-31 -6.7640378e-32
 -1.0476142e-32]
R_tot=[-3.4667784e-01 -4.2972359e-01 -5.3357422e-01 -6.2668276e-01
 -6.9185698e-01 -7.3884284e-01 -7.1828723e-01 -6.4302921e-01
 -5.3118479e-01 -4.0636393e-01 -2.5108093e-01 -1.4134537e-01
 -6.8587512e-02 -3.0893467e-02 -1.3104548e-02 -4.9194712e-03
 -1.7479996e-03 -6.1465451e-04 -2.3558937e-04 -9.0984446e-05
 -2.9988611e-05 -1.0027822e-05 -3.7838561e-06 -1.2845567e-06
 -5.6599868e-07]
R_tot=[-2.1247318e-10 -5.8891070e-10 -2.2448587e-09 -5.8921885e-09
 -1.8403934e-08 -6.5910164e-08 -2.0040740e-07 -5.3252666e-07
 -1.3241694e-06 -4.3206314e-06 -1.2038793e-05 -2.5321962e-05
 -6.6997127e-05 -1.2299528e-04 -2.3547772e-04 -5.1843654e-04
 -9.1171981e-04 -2.0605065e-03 -3.9129928e-03 -6.8567544e-03
 -1.3470208e-02 -2.2707611e-02 -3.8776446e-02 -6.9940798e-02
 -1.0699885e-01]
R_tot=[-3.5740487e-07 -1.0875826e-06 -2.3593561e-06 -4.6691021e-06
 -1.1115115e-05 -1.8823535e-05 -4.0475767e-05 -7.6168828e-05
 -1.7825700e-04 -3.5574799e-04 -6.6674605e-04 -1.2533285e-03
 -2.4997150e-03 -4.2231274e-03 -7.5993575e-03 -1.3000856e-02
 -2.0566076e-02 -3.0424286e-02 -4.3346852e-02 -6.8569675e-02
 -1.0529894e-01 -1.4784870e-01 -2.0053950e-01 -2.6180580e-01
 -3.2180944e-01]
R_tot=[-5.0691250e-07 -7.7328991e-07 -1.0977959e-06 -9.6951317e-07
 -8.3514158e-07 -7.8627386e-07 -6.6660613e-07 -4.7840928e-07
 -2.8678139e-07 -2.6942186e-07 -2.0646596e-07 -1.2308051e-07
 -7.4046156e-08 -5.2245650e-08 -2.5253843e-08 -1.3536294e-08
 -5.7920380e-09 -2.8195477e-09 -8.8882079e-10 -2.6157837e-10
 -1.1495215e-10 -4.8117843e-11 -1.6834537e-11 -4.9484054e-12
 -1.4943695e-12]
R_tot=[-1.1477688e-10 -3.1135552e-11 -6.7260004e-12 -1.4465318e-12
 -3.4377481e-13 -9.0055079e-14 -2.6298155e-14 -3.4923408e-15
 -7.5649714e-16 -1.7633819e-16 -3.8147740e-17 -1.2577726e-17
 -2.3996770e-18 -4.5142462e-19 -7.3922230e-20 -1.7630285e-20
 -3.6844729e-21 -5.0917273e-22 -1.1282747e-22 -1.9495721e-23
 -5.6227513e-24 -9.4435269e-25 -9.8980097e-26 -1.3614548e-26
 -1.3707458e-27]
R_tot=[-6.1775938e-07 -1.7667272e-06 -3.4065245e-06 -6.4506712e-06
 -1.0646116e-05 -1.0948283e-05 -1.3995563e-05 -2.0057396e-05
 -1.9915813e-05 -2.2797016e-05 -2.6857299e-05 -3.3449800e-05
 -3.3858720e-05 -3.3267796e-05 -3.4183882e-05 -3.8443686e-05
 -3.7113085e-05 -2.9025960e-05 -2.7526183e-05 -2.3845270e-05
 -2.0819665e-05 -1.6909553e-05 -1.4547976e-05 -8.6683731e-06
 -5.6331728e-06]
R_tot=[-2.7305467e-14 -4.8914565e-15 -8.8111438e-16 -1.5296876e-16
 -2.9105974e-17 -4.9218835e-18 -7.3814625e-19 -1.3272657e-19
 -1.7631833e-20 -1.9591839e-21 -2.1238435e-22 -2.2782549e-23
 -1.6206594e-24 -1.3839507e-25 -1.1908933e-26 -1.1136137e-27
 -1.0772407e-28 -5.7424539e-30 -5.2550959e-31 -7.1128669e-32
 -3.8215156e-33 -2.7837575e-34 -2.1785452e-35 -1.5591283e-36
 -1.8457202e-37]
R_tot=[-6.3724420e-10 -3.5057994e-09 -2.2108997e-08 -1.2363355e-07
 -4.6068234e-07 -1.5336554e-06 -4.0692680e-06 -9.1853008e-06
 -1.9519266e-05 -3.2362830e-05 -5.0036033e-05 -5.7696667e-05
 -5.4615273e-05 -4.4994758e-05 -3.7823247e-05 -3.2864915e-05
 -2.4258112e-05 -1.5640511e-05 -8.3220984e-06 -4.4098379e-06
 -2.5375302e-06 -1.3218428e-06 -4.9034094e-07 -1.8262762e-07
 -7.9483726e-08]
R_tot=[-1.99047966e-11 -4.83374799e-12 -1.69113801e-12 -4.80768745e-13
 -1.44968266e-13 -4.21843075e-14 -1.28175042e-14 -3.47389832e-15
 -1.32019392e-15 -4.11287806e-16 -1.20467990e-16 -3.80481873e-17
 -8.73883147e-18 -2.28716887e-18 -8.37064490e-19 -1.93620570e-19
 -6.30861637e-20 -2.06375424e-20 -3.55281101e-21 -1.47384047e-21
 -3.04363540e-22 -6.52853333e-23 -1.25365885e-23 -1.98025722e-24
 -2.91566393e-25]
R_tot=[-3.8671830e-25 -9.4391645e-26 -1.7267547e-26 -4.9988159e-27
 -1.2505134e-27 -4.5392474e-28 -2.0282269e-28 -1.0531700e-28
 -2.7851562e-29 -7.8396077e-30 -2.5063966e-30 -6.7952573e-31
 -1.9637907e-31 -1.1045575e-31 -3.7246141e-32 -9.0563215e-33
 -3.1298525e-33 -1.1411849e-33 -5.3890543e-34 -1.8570157e-34
 -5.1879605e-35 -1.2269297e-35 -5.1989534e-36 -1.7382852e-36
 -4.0919422e-37]
R_tot=[-1.94025949e-17 -2.03646391e-17 -5.23918035e-17 -1.13057458e-16
 -2.39317063e-16 -9.80538575e-16 -2.26645794e-15 -8.63209328e-15
 -3.65974815e-14 -1.28105209e-13 -3.38863621e-13 -8.43561440e-13
 -2.80315116e-12 -8.04203405e-12 -1.81701459e-11 -4.51579746e-11
 -7.34077590e-11 -2.02680303e-10 -4.72946793e-10 -9.34672562e-10
 -1.82457682e-09 -3.05423953e-09 -4.89299223e-09 -8.61738059e-09
 -1.43712136e-08]
R_tot=[-2.7238753e-16 -2.6137060e-16 -1.6137011e-16 -9.5126234e-17
 -4.2469792e-17 -1.6725443e-17 -8.0282933e-18 -3.9994638e-18
 -1.6269329e-18 -7.4632040e-19 -4.7218385e-19 -1.7054916e-19
 -4.3365060e-20 -1.1593317e-20 -5.6749720e-21 -3.5607209e-21
 -1.4963078e-21 -7.6023538e-22 -2.9744226e-22 -9.6258638e-23
 -4.0953600e-23 -1.2505160e-23 -3.6160437e-24 -2.1255354e-24
 -1.0994748e-24]
R_tot=[-4.5553030e-16 -1.9457453e-16 -8.9356007e-17 -3.8079259e-17
 -1.4783650e-17 -4.8817557e-18 -1.5427249e-18 -3.2102394e-19
 -7.8300542e-20 -1.8488931e-20 -3.8807720e-21 -5.6817493e-22
 -1.6594104e-22 -2.2992000e-23 -4.4584608e-24 -7.5321672e-25
 -1.8514646e-25 -3.7999565e-26 -7.4582785e-27 -1.0021056e-27
 -1.4267419e-28 -3.2987352e-29 -5.2579659e-30 -6.6678427e-31
 -5.9361801e-32]
R_tot=[-1.8628477e-08 -5.5430909e-09 -1.3084682e-09 -3.9226541e-10
 -1.0774334e-10 -2.4519674e-11 -6.6110598e-12 -1.1243598e-12
 -2.6214136e-13 -6.0145777e-14 -1.1156152e-14 -2.1693621e-15
 -3.6225476e-16 -5.3937900e-17 -8.8742136e-18 -1.6690254e-18
 -2.5553674e-19 -4.5339702e-20 -7.8610560e-21 -7.3141527e-22
 -7.6780387e-23 -9.5567083e-24 -7.4004432e-25 -1.2652602e-25
 -1.6942739e-26]
R_tot=[-1.8683822e-14 -3.4957128e-15 -8.7113479e-16 -3.1171659e-16
 -1.2447332e-16 -3.9343820e-17 -1.7574379e-17 -8.7522765e-18
 -3.8267236e-18 -1.3645956e-18 -6.2626547e-19 -2.5759304e-19
 -1.4126191e-19 -6.9071261e-20 -3.5342936e-20 -1.1779479e-20
 -3.3009769e-21 -1.6540330e-21 -3.8663628e-22 -1.4236799e-22
 -5.4528174e-23 -2.1641708e-23 -7.3810496e-24 -3.5721164e-24
 -1.4064267e-24]
R_tot=[-4.18207906e-16 -1.37792609e-15 -4.92358102e-15 -2.00223867e-14
 -5.87361445e-14 -1.85973294e-13 -6.56222418e-13 -2.12280150e-12
 -7.69840615e-12 -2.77137219e-11 -8.55226792e-11 -2.22391550e-10
 -9.75365344e-10 -2.32936470e-09 -6.60702337e-09 -1.84061459e-08
 -4.64542431e-08 -1.16977226e-07 -4.09765136e-07 -8.58325279e-07
 -2.77238360e-06 -6.02630371e-06 -1.23030059e-05 -2.79444102e-05
 -5.57928834e-05]
R_tot=[-9.7362394e-04 -9.9817337e-04 -7.7400310e-04 -4.6974255e-04
 -2.7402153e-04 -1.2682649e-04 -6.8070549e-05 -3.7755672e-05
 -1.6993958e-05 -8.9836285e-06 -3.9720289e-06 -1.8639229e-06
 -8.0844251e-07 -3.9132593e-07 -1.8318229e-07 -6.4913948e-08
 -2.6235961e-08 -9.9954205e-09 -3.1092320e-09 -1.1480913e-09
 -3.4052605e-10 -1.2549518e-10 -5.7538571e-11 -1.6985999e-11
 -6.0473792e-12]
R_tot=[-1.4864077e-15 -1.1658590e-14 -3.6384988e-14 -1.5451759e-13
 -4.5482861e-13 -1.1325625e-12 -3.8942031e-12 -9.7598596e-12
 -3.9093645e-11 -1.1799620e-10 -3.0123512e-10 -7.1586231e-10
 -2.3206419e-09 -6.5081651e-09 -1.9186952e-08 -6.8969918e-08
 -1.9853610e-07 -5.4816479e-07 -1.2035562e-06 -3.3842853e-06
 -9.8930341e-06 -2.1581618e-05 -4.5164619e-05 -9.0894508e-05
 -2.2754108e-04]
R_tot=[-1.15239425e-04 -5.36461826e-04 -1.51597953e-03 -4.30167001e-03
 -1.19548459e-02 -2.59779058e-02 -4.61758636e-02 -7.82703459e-02
 -1.24742478e-01 -1.71352759e-01 -2.25011513e-01 -2.60854661e-01
 -3.09635699e-01 -3.29169065e-01 -3.45815152e-01 -3.08702439e-01
 -2.49608964e-01 -1.77222401e-01 -1.16949812e-01 -6.82388991e-02
 -3.59861143e-02 -1.39704868e-02 -5.13826404e-03 -1.57145434e-03
 -4.47238504e-04]
R_tot=[-3.7709462e-26 -2.7305392e-27 -6.3752894e-28 -1.6418943e-28
 -5.0519309e-29 -1.3141700e-29 -2.6657054e-30 -7.5753962e-31
 -2.4891779e-31 -4.5003581e-32 -7.4274507e-33 -1.8723169e-33
 -4.9482935e-34 -1.0210757e-34 -1.6957985e-35 -2.2664769e-36
 -5.3101333e-37 -1.0895057e-37 -2.3186123e-38 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -0.0000000e+00]
R_tot=[-8.80489778e-03 -3.74252931e-03 -1.71374157e-03 -1.00447552e-03
 -4.85379976e-04 -2.55555526e-04 -1.18189819e-04 -6.55453914e-05
 -4.39421456e-05 -2.57387856e-05 -1.44020505e-05 -7.74261389e-06
 -4.59387456e-06 -2.40237296e-06 -1.16684475e-06 -5.70880843e-07
 -2.40297680e-07 -1.31890317e-07 -6.74008902e-08 -2.54812988e-08
 -1.20452635e-08 -5.46834356e-09 -2.62774158e-09 -1.00885200e-09
 -3.90403876e-10]
R_tot=[-7.66276764e-11 -3.40761100e-11 -1.62433730e-11 -7.54914534e-12
 -2.50116637e-12 -7.20015844e-13 -2.52335560e-13 -7.55361756e-14
 -2.56200141e-14 -6.78893900e-15 -2.77849041e-15 -8.26433635e-16
 -1.90078812e-16 -5.95346041e-17 -1.54353209e-17 -5.88371626e-18
 -1.14339853e-18 -2.15945800e-19 -4.33108344e-20 -6.05528116e-21
 -8.21226871e-22 -1.00870874e-22 -1.80158807e-23 -2.07313159e-24
 -3.31491383e-25]
R_tot=[-4.0987818e-16 -2.7267237e-16 -9.6679924e-17 -3.8721734e-17
 -1.1708534e-17 -4.4873274e-18 -1.5910589e-18 -3.5704636e-19
 -1.5388449e-19 -4.7435732e-20 -1.2977164e-20 -4.3355444e-21
 -1.3804841e-21 -2.9846634e-22 -6.7509738e-23 -1.3975335e-23
 -2.9794846e-24 -8.4727152e-25 -1.3409721e-25 -1.9393996e-26
 -2.8376871e-27 -5.2915339e-28 -5.1648337e-29 -1.1020755e-29
 -1.2820579e-30]
R_tot=[-1.15870915e-11 -4.25698365e-11 -1.01965388e-10 -2.92758373e-10
 -5.50107404e-10 -9.99577754e-10 -2.07673323e-09 -2.62339461e-09
 -4.09811607e-09 -4.94313968e-09 -7.62334196e-09 -7.84355070e-09
 -9.09279674e-09 -1.06318945e-08 -1.29363933e-08 -1.08755565e-08
 -9.01943764e-09 -6.60571287e-09 -6.64543176e-09 -6.87547397e-09
 -3.77592313e-09 -3.30690808e-09 -2.86925816e-09 -2.45394438e-09
 -1.62023595e-09]
R_tot=[-7.7150147e-20 -1.7988860e-19 -6.1309665e-19 -2.0378618e-18
 -8.3539021e-18 -4.8520343e-17 -2.0141374e-16 -1.1353248e-15
 -7.3266614e-15 -2.9563696e-14 -1.5372947e-13 -6.7070243e-13
 -5.3409690e-12 -1.7712777e-11 -7.2344977e-11 -3.7241515e-10
 -1.6597695e-09 -6.9340924e-09 -2.3442034e-08 -9.4532680e-08
 -4.3428213e-07 -1.5943084e-06 -6.3987995e-06 -1.8849727e-05
 -6.9876114e-05]
R_tot=[-2.9696927e-16 -4.1454203e-16 -3.9845287e-16 -3.2250716e-16
 -1.3068249e-16 -8.0264908e-17 -2.8502973e-17 -1.1147754e-17
 -4.7288712e-18 -1.1772797e-18 -3.0807747e-19 -7.4157789e-20
 -4.2144368e-20 -1.3184643e-20 -5.5698384e-21 -2.8080936e-21
 -9.6514600e-22 -2.2730650e-22 -6.7426352e-23 -1.9188417e-23
 -6.7213679e-24 -2.4364458e-24 -9.3497924e-25 -3.2313495e-25
 -1.7113714e-25]
R_tot=[-1.4671580e-08 -1.2112889e-07 -3.8275479e-07 -1.0414202e-06
 -2.3983921e-06 -4.4584081e-06 -9.1171669e-06 -1.5712076e-05
 -2.4347666e-05 -3.1783096e-05 -5.2072974e-05 -7.0437396e-05
 -7.9548765e-05 -8.6861779e-05 -1.1853014e-04 -1.2332262e-04
 -8.1857463e-05 -6.1724415e-05 -4.6125824e-05 -3.0222027e-05
 -1.7515957e-05 -9.9303334e-06 -4.9570499e-06 -2.4122978e-06
 -8.8278796e-07]
R_tot=[-8.6854315e-01 -9.4364613e-01 -9.1659737e-01 -8.3311188e-01
 -7.1000218e-01 -5.9067184e-01 -4.2691508e-01 -2.7569816e-01
 -1.7706957e-01 -9.3252636e-02 -4.6746612e-02 -1.8071275e-02
 -6.3164821e-03 -2.2769456e-03 -9.1650098e-04 -2.7403748e-04
 -8.6569438e-05 -3.1835760e-05 -1.1945083e-05 -4.8061279e-06
 -1.6691661e-06 -6.4569707e-07 -2.4100754e-07 -1.4382915e-07
 -7.1630424e-08]
R_tot=[-2.1662647e-06 -1.0977907e-06 -4.1148152e-07 -1.3781840e-07
 -4.8585669e-08 -1.9019600e-08 -5.4081308e-09 -1.5910661e-09
 -3.3226050e-10 -7.1763095e-11 -1.5920905e-11 -5.2281729e-12
 -9.3540768e-13 -1.8049543e-13 -5.3306741e-14 -1.5912776e-14
 -3.0098625e-15 -5.1889609e-16 -8.1467027e-17 -1.6756481e-17
 -3.4644309e-18 -8.5299144e-19 -1.3944476e-19 -2.7056537e-20
 -6.8093565e-21]
R_tot=[-3.76391290e-29 -1.96332834e-29 -1.07230791e-29 -1.21964434e-29
 -1.43994575e-29 -1.86958009e-29 -2.20620030e-29 -6.54921626e-29
 -1.10904736e-28 -2.19062807e-28 -2.97279155e-28 -6.00293682e-28
 -1.04790869e-27 -2.22049688e-27 -3.23312177e-27 -3.26812709e-27
 -3.68914500e-27 -6.81526056e-27 -1.11498301e-26 -1.35757030e-26
 -1.27683809e-26 -2.17887912e-26 -2.38774191e-26 -3.20313304e-26
 -4.39784839e-26]
R_tot=[-5.2723507e-21 -7.2544144e-21 -1.0228334e-20 -4.0990392e-20
 -1.3757541e-19 -5.8393513e-19 -2.6559065e-18 -1.6072986e-17
 -8.7343033e-17 -4.2556251e-16 -2.6518713e-15 -1.3176488e-14
 -9.5013590e-14 -4.3750957e-13 -1.8165908e-12 -7.3721038e-12
 -4.3742156e-11 -2.2000318e-10 -8.7653090e-10 -3.5181715e-09
 -1.8286507e-08 -6.2640396e-08 -1.9035016e-07 -6.0202115e-07
 -1.9975073e-06]
R_tot=[-1.30013111e-10 -6.24358482e-11 -4.42349039e-11 -4.61031248e-11
 -4.14349423e-11 -5.45751187e-11 -4.95831882e-11 -7.77725107e-11
 -1.10160485e-10 -1.19352028e-10 -1.31654354e-10 -1.41493928e-10
 -1.24100799e-10 -1.13596889e-10 -1.47267129e-10 -1.48575680e-10
 -1.83806220e-10 -1.20383148e-10 -8.14988216e-11 -4.70967015e-11
 -3.09288047e-11 -3.10890862e-11 -2.11883011e-11 -9.26902739e-12
 -6.91394208e-12]
R_tot=[-2.6058230e-11 -1.4700017e-11 -1.0870355e-11 -6.4587155e-12
 -4.8733790e-12 -4.5561901e-12 -3.8643919e-12 -4.0329359e-12
 -4.5979366e-12 -3.4509349e-12 -2.8975106e-12 -3.4916534e-12
 -2.1362866e-12 -1.6156693e-12 -1.4378751e-12 -1.0937755e-12
 -5.9766254e-13 -2.9505348e-13 -2.2441178e-13 -1.4543103e-13
 -8.4840013e-14 -5.9508130e-14 -3.6305404e-14 -2.4643556e-14
 -1.6798779e-14]
R_tot=[-5.6088816e-02 -7.9690173e-02 -1.0599041e-01 -1.3663790e-01
 -1.6410631e-01 -1.4874996e-01 -1.1802093e-01 -7.3321357e-02
 -4.0168054e-02 -2.3122817e-02 -9.4679892e-03 -2.8931003e-03
 -1.0181877e-03 -3.0516705e-04 -9.7896962e-05 -3.6430953e-05
 -1.4348953e-05 -3.5423870e-06 -1.0623534e-06 -2.9640361e-07
 -6.5405608e-08 -2.0078780e-08 -8.0354994e-09 -2.6727141e-09
 -8.8401919e-10]
R_tot=[-3.09647987e-08 -1.34699230e-08 -4.81479123e-09 -1.99694994e-09
 -6.18871732e-10 -2.83221779e-10 -1.13736721e-10 -2.80362296e-11
 -9.20045724e-12 -3.29054427e-12 -1.22666319e-12 -3.95136343e-13
 -1.01973009e-13 -2.58007218e-14 -3.82085085e-15 -1.01393984e-15
 -3.39141801e-16 -1.18890669e-16 -2.25210592e-17 -5.00742717e-18
 -1.25957728e-18 -3.17584183e-19 -7.59627357e-20 -1.29166636e-20
 -2.70795486e-21]
R_tot=[-3.1682772e-09 -7.7411882e-10 -1.7425042e-10 -1.8103449e-11
 -2.1658677e-12 -2.0067550e-13 -1.7937547e-14 -1.0021462e-15
 -7.4270291e-17 -3.9596147e-18 -1.6371548e-19 -1.0354628e-20
 -4.9743847e-22 -4.8778526e-23 -2.0250537e-24 -1.9940069e-25
 -1.8432607e-26 -2.6224801e-27 -2.1709537e-28 -1.3637293e-29
 -2.2969652e-30 -3.9649392e-31 -5.1384725e-32 -4.9411472e-33
 -7.0226485e-34]
R_tot=[-3.6619040e-26 -1.0083066e-26 -1.9951766e-27 -7.1992523e-28
 -2.3234318e-28 -7.5188606e-29 -3.9667889e-29 -2.8383772e-29
 -9.8766043e-30 -4.7767061e-30 -2.0715444e-30 -1.2599685e-30
 -5.5382203e-31 -1.9218007e-31 -9.7538607e-32 -7.3491307e-32
 -4.3386638e-32 -4.3484398e-32 -4.2187058e-32 -5.7524462e-32
 -7.3650722e-32 -1.0018207e-31 -1.3099044e-31 -3.9552409e-31
 -7.6644000e-31]
R_tot=[-6.1247255e-19 -5.6969534e-18 -2.4911239e-17 -7.5141179e-17
 -2.3496596e-16 -6.2502296e-16 -1.4414783e-15 -2.3879830e-15
 -4.4932955e-15 -1.0037152e-14 -1.9006450e-14 -4.4501234e-14
 -9.3669267e-14 -1.4151018e-13 -3.6502133e-13 -5.3793661e-13
 -1.2567471e-12 -2.3567784e-12 -3.3144995e-12 -5.4279229e-12
 -9.8719869e-12 -1.2402951e-11 -1.7679599e-11 -2.6123869e-11
 -2.3875461e-11]
R_tot=[-5.8392353e-13 -1.8470256e-12 -4.0458565e-12 -8.5779934e-12
 -1.4713565e-11 -2.6553386e-11 -4.4096414e-11 -5.1740903e-11
 -5.2498797e-11 -6.0085097e-11 -5.6247517e-11 -4.8215591e-11
 -4.3417069e-11 -3.5096228e-11 -2.1114636e-11 -1.8658958e-11
 -1.5202704e-11 -1.1619514e-11 -1.0343977e-11 -9.4721644e-12
 -8.1814173e-12 -5.6789504e-12 -5.5190292e-12 -4.8446026e-12
 -4.3857669e-12]
*******R_change = 0
*******R_change = 0
*******R_change = 1
*******R_change = 1
*******R_change = 1
*******R_change = 0
*******R_change = 0
*******R_change = 1
*******R_change = 0
*******R_change = 0
*******R_change = 1
*******R_change = 0
*******R_change = 0
*******R_change = 0
*******R_change = 0
*******R_change = 1
*******R_change = 1
*******R_change = 1
*******R_change = 0
*******R_change = 0
*******R_change = 1
*******R_change = 1
*******R_change = 1
*******R_change = 0
*******R_change = 1
*******R_change = 1
*******R_change = 1
*******R_change = 0
*******R_change = 1
*******R_change = 1
*******R_change = 1
*******R_change = 1
*******R_change = 0
